ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-21 05:00:00+00:00,34,1,42066706,110.828125,110.84375,110.8125,110.828125,3897,ZN.v.0
2025-07-21 06:00:00+00:00,34,1,42066706,110.828125,111.015625,110.828125,110.984375,41329,ZN.v.0
2025-07-21 07:00:00+00:00,34,1,42066706,110.984375,111.09375,110.96875,111.09375,58982,ZN.v.0
2025-07-21 08:00:00+00:00,34,1,42066706,111.09375,111.125,111.078125,111.09375,39097,ZN.v.0
2025-07-21 09:00:00+00:00,34,1,42066706,111.09375,111.140625,111.09375,111.125,17734,ZN.v.0
2025-07-21 10:00:00+00:00,34,1,42066706,111.125,111.140625,111.109375,111.140625,38077,ZN.v.0
2025-07-21 11:00:00+00:00,34,1,42066706,111.140625,111.203125,111.140625,111.1875,79308,ZN.v.0
2025-07-21 12:00:00+00:00,34,1,42066706,111.1875,111.234375,111.140625,111.1875,124738,ZN.v.0
2025-07-21 13:00:00+00:00,34,1,42066706,111.1875,111.21875,111.078125,111.21875,125828,ZN.v.0
2025-07-21 14:00:00+00:00,34,1,42066706,111.21875,111.265625,111.1875,111.234375,135560,ZN.v.0
2025-07-21 15:00:00+00:00,34,1,42066706,111.21875,111.296875,111.203125,111.28125,83352,ZN.v.0
2025-07-21 16:00:00+00:00,34,1,42066706,111.265625,111.28125,111.25,111.265625,55121,ZN.v.0
2025-07-21 17:00:00+00:00,34,1,42066706,111.28125,111.28125,111.203125,111.203125,48307,ZN.v.0
2025-07-21 18:00:00+00:00,34,1,42066706,111.21875,111.234375,111.171875,111.203125,80619,ZN.v.0
2025-07-21 19:00:00+00:00,34,1,42066706,111.1875,111.203125,111.09375,111.109375,117301,ZN.v.0
2025-07-21 20:00:00+00:00,34,1,42066706,111.125,111.140625,111.078125,111.109375,58191,ZN.v.0
2025-07-21 22:00:00+00:00,34,1,42066706,111.109375,111.15625,111.109375,111.140625,3181,ZN.v.0
2025-07-21 23:00:00+00:00,34,1,42066706,111.15625,111.171875,111.109375,111.109375,9400,ZN.v.0
2025-07-22 00:00:00+00:00,34,1,42066706,111.125,111.171875,111.09375,111.15625,10839,ZN.v.0
2025-07-22 01:00:00+00:00,34,1,42066706,111.15625,111.1875,111.109375,111.1875,14271,ZN.v.0
2025-07-22 02:00:00+00:00,34,1,42066706,111.1875,111.1875,111.140625,111.15625,5686,ZN.v.0
2025-07-22 03:00:00+00:00,34,1,42066706,111.15625,111.171875,111.140625,111.15625,2907,ZN.v.0
2025-07-22 04:00:00+00:00,34,1,42066706,111.15625,111.203125,111.15625,111.1875,5897,ZN.v.0
2025-07-22 05:00:00+00:00,34,1,42066706,111.1875,111.1875,111.109375,111.125,8177,ZN.v.0
2025-07-22 06:00:00+00:00,34,1,42066706,111.125,111.125,111.0625,111.078125,20479,ZN.v.0
2025-07-22 07:00:00+00:00,34,1,42066706,111.078125,111.125,111.046875,111.109375,31234,ZN.v.0
2025-07-22 08:00:00+00:00,34,1,42066706,111.109375,111.125,111.015625,111.0625,41264,ZN.v.0
2025-07-22 09:00:00+00:00,34,1,42066706,111.046875,111.09375,111.03125,111.078125,23210,ZN.v.0
2025-07-22 10:00:00+00:00,34,1,42066706,111.09375,111.09375,111.015625,111.015625,28193,ZN.v.0
2025-07-22 11:00:00+00:00,34,1,42066706,111.015625,111.125,111.0,111.09375,45112,ZN.v.0
2025-07-22 12:00:00+00:00,34,1,42066706,111.109375,111.265625,111.109375,111.25,122415,ZN.v.0
2025-07-22 13:00:00+00:00,34,1,42066706,111.25,111.359375,111.1875,111.34375,160660,ZN.v.0
2025-07-22 14:00:00+00:00,34,1,42066706,111.34375,111.421875,111.328125,111.375,165464,ZN.v.0
2025-07-22 15:00:00+00:00,34,1,42066706,111.375,111.4375,111.359375,111.421875,132991,ZN.v.0
2025-07-22 16:00:00+00:00,34,1,42066706,111.421875,111.453125,111.390625,111.421875,72891,ZN.v.0
2025-07-22 17:00:00+00:00,34,1,42066706,111.421875,111.421875,111.375,111.421875,62923,ZN.v.0
2025-07-22 18:00:00+00:00,34,1,42066706,111.421875,111.4375,111.375,111.40625,73561,ZN.v.0
2025-07-22 19:00:00+00:00,34,1,42066706,111.390625,111.40625,111.328125,111.375,103808,ZN.v.0
2025-07-22 20:00:00+00:00,34,1,42066706,111.359375,111.375,111.328125,111.328125,59815,ZN.v.0
2025-07-22 22:00:00+00:00,34,1,42066706,111.328125,111.328125,111.296875,111.296875,7163,ZN.v.0
2025-07-22 23:00:00+00:00,34,1,42066706,111.3125,111.3125,111.234375,111.265625,22716,ZN.v.0
2025-07-23 00:00:00+00:00,34,1,42066706,111.265625,111.28125,111.234375,111.25,19691,ZN.v.0
2025-07-23 01:00:00+00:00,34,1,42066706,111.265625,111.296875,111.25,111.265625,18281,ZN.v.0
2025-07-23 02:00:00+00:00,34,1,42066706,111.25,111.28125,111.21875,111.25,17906,ZN.v.0
2025-07-23 03:00:00+00:00,34,1,42066706,111.25,111.265625,111.203125,111.203125,22880,ZN.v.0
2025-07-23 04:00:00+00:00,34,1,42066706,111.203125,111.234375,111.1875,111.234375,7520,ZN.v.0
2025-07-23 05:00:00+00:00,34,1,42066706,111.21875,111.234375,111.15625,111.1875,16674,ZN.v.0
2025-07-23 06:00:00+00:00,34,1,42066706,111.171875,111.203125,111.125,111.15625,34349,ZN.v.0
2025-07-23 07:00:00+00:00,34,1,42066706,111.140625,111.171875,111.125,111.140625,33619,ZN.v.0
2025-07-23 08:00:00+00:00,34,1,42066706,111.140625,111.171875,111.109375,111.125,30860,ZN.v.0
2025-07-23 09:00:00+00:00,34,1,42066706,111.109375,111.171875,111.109375,111.15625,25201,ZN.v.0
2025-07-23 10:00:00+00:00,34,1,42066706,111.171875,111.25,111.15625,111.234375,31226,ZN.v.0
2025-07-23 11:00:00+00:00,34,1,42066706,111.21875,111.265625,111.21875,111.21875,35777,ZN.v.0
2025-07-23 12:00:00+00:00,34,1,42066706,111.21875,111.296875,111.109375,111.21875,115593,ZN.v.0
2025-07-23 13:00:00+00:00,34,1,42066706,111.234375,111.25,111.109375,111.171875,119242,ZN.v.0
2025-07-23 14:00:00+00:00,34,1,42066706,111.15625,111.234375,111.09375,111.171875,84887,ZN.v.0
2025-07-23 15:00:00+00:00,34,1,42066706,111.1875,111.1875,111.015625,111.015625,145193,ZN.v.0
2025-07-23 16:00:00+00:00,34,1,42066706,111.03125,111.078125,110.984375,111.0,160136,ZN.v.0
2025-07-23 17:00:00+00:00,34,1,42066706,111.0,111.078125,110.96875,111.0625,129169,ZN.v.0
2025-07-23 18:00:00+00:00,34,1,42066706,111.046875,111.09375,111.0,111.03125,106011,ZN.v.0
2025-07-23 19:00:00+00:00,34,1,42066706,111.015625,111.046875,110.984375,111.0,65058,ZN.v.0
2025-07-23 20:00:00+00:00,34,1,42066706,111.0,111.0625,110.984375,111.046875,48594,ZN.v.0
2025-07-23 22:00:00+00:00,34,1,42066706,111.03125,111.046875,111.015625,111.015625,3005,ZN.v.0
2025-07-23 23:00:00+00:00,34,1,42066706,111.015625,111.046875,111.0,111.03125,5121,ZN.v.0
2025-07-24 00:00:00+00:00,34,1,42066706,111.03125,111.046875,110.96875,110.984375,10374,ZN.v.0
2025-07-24 01:00:00+00:00,34,1,42066706,110.984375,111.046875,110.96875,111.046875,11320,ZN.v.0
2025-07-24 02:00:00+00:00,34,1,42066706,111.03125,111.0625,110.984375,111.0,9833,ZN.v.0
2025-07-24 03:00:00+00:00,34,1,42066706,111.0,111.0,110.9375,110.953125,10826,ZN.v.0
2025-07-24 04:00:00+00:00,34,1,42066706,110.953125,110.984375,110.9375,110.9375,4871,ZN.v.0
2025-07-24 05:00:00+00:00,34,1,42066706,110.9375,110.96875,110.9375,110.96875,6005,ZN.v.0
2025-07-24 06:00:00+00:00,34,1,42066706,110.953125,110.984375,110.90625,110.9375,25516,ZN.v.0
2025-07-24 07:00:00+00:00,34,1,42066706,110.9375,110.96875,110.90625,110.921875,43107,ZN.v.0
2025-07-24 08:00:00+00:00,34,1,42066706,110.921875,111.0,110.890625,111.0,35486,ZN.v.0
2025-07-24 09:00:00+00:00,34,1,42066706,110.984375,111.0,110.9375,110.9375,18688,ZN.v.0
2025-07-24 10:00:00+00:00,34,1,42066706,110.9375,110.953125,110.890625,110.890625,30932,ZN.v.0
2025-07-24 11:00:00+00:00,34,1,42066706,110.890625,110.90625,110.859375,110.875,31339,ZN.v.0
2025-07-24 12:00:00+00:00,34,1,42066706,110.875,110.890625,110.671875,110.6875,173268,ZN.v.0
2025-07-24 13:00:00+00:00,34,1,42066706,110.6875,110.8125,110.609375,110.796875,267014,ZN.v.0
2025-07-24 14:00:00+00:00,34,1,42066706,110.796875,110.875,110.765625,110.796875,129013,ZN.v.0
2025-07-24 15:00:00+00:00,34,1,42066706,110.796875,110.921875,110.734375,110.796875,134184,ZN.v.0
2025-07-24 16:00:00+00:00,34,1,42066706,110.796875,110.890625,110.78125,110.84375,74193,ZN.v.0
2025-07-24 17:00:00+00:00,34,1,42066706,110.859375,110.921875,110.828125,110.890625,67966,ZN.v.0
2025-07-24 18:00:00+00:00,34,1,42066706,110.90625,110.90625,110.8125,110.8125,61440,ZN.v.0
2025-07-24 19:00:00+00:00,34,1,42066706,110.828125,110.84375,110.765625,110.828125,78548,ZN.v.0
2025-07-24 20:00:00+00:00,34,1,42066706,110.828125,110.921875,110.8125,110.90625,60133,ZN.v.0
2025-07-24 22:00:00+00:00,34,1,42066706,110.890625,110.90625,110.890625,110.90625,3257,ZN.v.0
2025-07-24 23:00:00+00:00,34,1,42066706,110.90625,110.953125,110.890625,110.9375,6674,ZN.v.0
2025-07-25 00:00:00+00:00,34,1,42066706,110.9375,110.9375,110.875,110.9375,9251,ZN.v.0
2025-07-25 01:00:00+00:00,34,1,42066706,110.9375,110.953125,110.875,110.90625,13266,ZN.v.0
2025-07-25 02:00:00+00:00,34,1,42066706,110.90625,110.90625,110.875,110.90625,8113,ZN.v.0
2025-07-25 03:00:00+00:00,34,1,42066706,110.921875,110.9375,110.890625,110.90625,3695,ZN.v.0
2025-07-25 04:00:00+00:00,34,1,42066706,110.90625,110.953125,110.90625,110.953125,5762,ZN.v.0
2025-07-25 05:00:00+00:00,34,1,42066706,110.9375,110.96875,110.84375,110.875,10954,ZN.v.0
2025-07-25 06:00:00+00:00,34,1,42066706,110.859375,110.890625,110.828125,110.875,19865,ZN.v.0
2025-07-25 07:00:00+00:00,34,1,42066706,110.875,110.875,110.765625,110.796875,42135,ZN.v.0
2025-07-25 08:00:00+00:00,34,1,42066706,110.796875,110.8125,110.734375,110.78125,25643,ZN.v.0
2025-07-25 09:00:00+00:00,34,1,42066706,110.765625,110.78125,110.734375,110.765625,19509,ZN.v.0
2025-07-25 10:00:00+00:00,34,1,42066706,110.75,110.8125,110.75,110.796875,17488,ZN.v.0
2025-07-25 11:00:00+00:00,34,1,42066706,110.78125,110.859375,110.75,110.859375,33209,ZN.v.0
2025-07-25 12:00:00+00:00,34,1,42066706,110.859375,110.859375,110.71875,110.734375,68688,ZN.v.0
2025-07-25 13:00:00+00:00,34,1,42066706,110.71875,110.859375,110.703125,110.78125,185865,ZN.v.0
2025-07-25 14:00:00+00:00,34,1,42066706,110.78125,110.875,110.75,110.875,117133,ZN.v.0
2025-07-25 15:00:00+00:00,34,1,42066706,110.875,110.875,110.796875,110.859375,76235,ZN.v.0
2025-07-25 16:00:00+00:00,34,1,42066706,110.859375,110.984375,110.84375,110.96875,75659,ZN.v.0
2025-07-25 17:00:00+00:00,34,1,42066706,110.984375,111.015625,110.9375,111.0,95446,ZN.v.0
2025-07-25 18:00:00+00:00,34,1,42066706,111.0,111.015625,110.96875,110.96875,69785,ZN.v.0
2025-07-25 19:00:00+00:00,34,1,42066706,110.984375,111.015625,110.96875,111.0,75807,ZN.v.0
2025-07-25 20:00:00+00:00,34,1,42066706,110.984375,111.0,110.9375,110.9375,44432,ZN.v.0
2025-07-27 22:00:00+00:00,34,1,42066706,110.890625,110.90625,110.828125,110.875,17091,ZN.v.0
2025-07-27 23:00:00+00:00,34,1,42066706,110.875,110.890625,110.8125,110.84375,7785,ZN.v.0
2025-07-28 00:00:00+00:00,34,1,42066706,110.84375,110.890625,110.8125,110.875,11098,ZN.v.0
2025-07-28 01:00:00+00:00,34,1,42066706,110.890625,110.953125,110.890625,110.921875,10837,ZN.v.0
2025-07-28 02:00:00+00:00,34,1,42066706,110.921875,110.9375,110.90625,110.90625,4276,ZN.v.0
2025-07-28 03:00:00+00:00,34,1,42066706,110.921875,110.953125,110.890625,110.9375,10537,ZN.v.0
2025-07-28 04:00:00+00:00,34,1,42066706,110.9375,110.953125,110.890625,110.890625,6502,ZN.v.0
2025-07-28 05:00:00+00:00,34,1,42066706,110.890625,110.921875,110.859375,110.875,8082,ZN.v.0
2025-07-28 06:00:00+00:00,34,1,42066706,110.875,110.9375,110.875,110.9375,18554,ZN.v.0
2025-07-28 07:00:00+00:00,34,1,42066706,110.921875,111.09375,110.921875,111.03125,74641,ZN.v.0
2025-07-28 08:00:00+00:00,34,1,42066706,111.015625,111.078125,111.0,111.03125,38080,ZN.v.0
2025-07-28 09:00:00+00:00,34,1,42066706,111.03125,111.078125,111.015625,111.0625,25246,ZN.v.0
2025-07-28 10:00:00+00:00,34,1,42066706,111.046875,111.0625,110.921875,110.9375,30536,ZN.v.0
2025-07-28 11:00:00+00:00,34,1,42066706,110.9375,110.9375,110.8125,110.890625,54340,ZN.v.0
2025-07-28 12:00:00+00:00,34,1,42066706,110.890625,110.9375,110.796875,110.875,107519,ZN.v.0
2025-07-28 13:00:00+00:00,34,1,42066706,110.875,110.953125,110.765625,110.796875,173763,ZN.v.0
2025-07-28 14:00:00+00:00,34,1,42066706,110.796875,110.890625,110.78125,110.8125,87992,ZN.v.0
2025-07-28 15:00:00+00:00,34,1,42066706,110.828125,110.84375,110.765625,110.796875,107156,ZN.v.0
2025-07-28 16:00:00+00:00,34,1,42066706,110.796875,110.84375,110.765625,110.84375,57231,ZN.v.0
2025-07-28 17:00:00+00:00,34,1,42066706,110.84375,110.859375,110.78125,110.8125,75661,ZN.v.0
2025-07-28 18:00:00+00:00,34,1,42066706,110.8125,110.828125,110.765625,110.765625,71974,ZN.v.0
2025-07-28 19:00:00+00:00,34,1,42066706,110.78125,110.828125,110.765625,110.828125,80492,ZN.v.0
2025-07-28 20:00:00+00:00,34,1,42066706,110.8125,110.84375,110.796875,110.8125,54512,ZN.v.0
2025-07-28 22:00:00+00:00,34,1,42066706,110.8125,110.828125,110.796875,110.828125,1892,ZN.v.0
2025-07-28 23:00:00+00:00,34,1,42066706,110.828125,110.84375,110.8125,110.828125,2531,ZN.v.0
2025-07-29 00:00:00+00:00,34,1,42066706,110.84375,110.859375,110.828125,110.859375,9219,ZN.v.0
2025-07-29 01:00:00+00:00,34,1,42066706,110.859375,110.875,110.84375,110.875,4747,ZN.v.0
2025-07-29 02:00:00+00:00,34,1,42066706,110.875,110.890625,110.859375,110.859375,5956,ZN.v.0
2025-07-29 03:00:00+00:00,34,1,42066706,110.859375,110.875,110.84375,110.859375,3065,ZN.v.0
2025-07-29 04:00:00+00:00,34,1,42066706,110.859375,110.875,110.84375,110.875,1826,ZN.v.0
2025-07-29 05:00:00+00:00,34,1,42066706,110.875,110.875,110.828125,110.828125,5306,ZN.v.0
2025-07-29 06:00:00+00:00,34,1,42066706,110.84375,110.890625,110.796875,110.875,19411,ZN.v.0
2025-07-29 07:00:00+00:00,34,1,42066706,110.859375,110.859375,110.75,110.796875,47051,ZN.v.0
2025-07-29 08:00:00+00:00,34,1,42066706,110.78125,110.828125,110.765625,110.765625,27193,ZN.v.0
2025-07-29 09:00:00+00:00,34,1,42066706,110.765625,110.84375,110.765625,110.8125,26345,ZN.v.0
2025-07-29 10:00:00+00:00,34,1,42066706,110.8125,110.921875,110.8125,110.921875,28313,ZN.v.0
2025-07-29 11:00:00+00:00,34,1,42066706,110.90625,110.953125,110.875,110.953125,45060,ZN.v.0
2025-07-29 12:00:00+00:00,34,1,42066706,110.953125,111.03125,110.9375,110.96875,131612,ZN.v.0
2025-07-29 13:00:00+00:00,34,1,42066706,110.96875,111.0625,110.859375,111.03125,160060,ZN.v.0
2025-07-29 14:00:00+00:00,34,1,42066706,111.046875,111.171875,110.984375,111.140625,228459,ZN.v.0
2025-07-29 15:00:00+00:00,34,1,42066706,111.125,111.234375,111.09375,111.140625,191650,ZN.v.0
2025-07-29 16:00:00+00:00,34,1,42066706,111.140625,111.28125,111.109375,111.234375,134890,ZN.v.0
2025-07-29 17:00:00+00:00,34,1,42066706,111.234375,111.375,111.21875,111.34375,234749,ZN.v.0
2025-07-29 18:00:00+00:00,34,1,42066706,111.34375,111.359375,111.296875,111.34375,127261,ZN.v.0
2025-07-29 19:00:00+00:00,34,1,42066706,111.34375,111.390625,111.3125,111.375,128011,ZN.v.0
2025-07-29 20:00:00+00:00,34,1,42066706,111.390625,111.40625,111.359375,111.390625,97597,ZN.v.0
2025-07-29 22:00:00+00:00,34,1,42066706,111.390625,111.40625,111.359375,111.375,9324,ZN.v.0
2025-07-29 23:00:00+00:00,34,1,42066706,111.359375,111.390625,111.34375,111.375,8135,ZN.v.0
2025-07-30 00:00:00+00:00,34,1,42066706,111.375,111.40625,111.34375,111.34375,15292,ZN.v.0
2025-07-30 01:00:00+00:00,34,1,42066706,111.359375,111.40625,111.34375,111.34375,24352,ZN.v.0
2025-07-30 02:00:00+00:00,34,1,42066706,111.359375,111.375,111.328125,111.34375,5614,ZN.v.0
2025-07-30 03:00:00+00:00,34,1,42066706,111.359375,111.390625,111.34375,111.375,7921,ZN.v.0
2025-07-30 04:00:00+00:00,34,1,42066706,111.359375,111.375,111.34375,111.34375,4594,ZN.v.0
2025-07-30 05:00:00+00:00,34,1,42066706,111.359375,111.375,111.34375,111.359375,10389,ZN.v.0
2025-07-30 06:00:00+00:00,34,1,42066706,111.359375,111.390625,111.3125,111.328125,32256,ZN.v.0
2025-07-30 07:00:00+00:00,34,1,42066706,111.34375,111.375,111.328125,111.328125,36251,ZN.v.0
2025-07-30 08:00:00+00:00,34,1,42066706,111.34375,111.375,111.296875,111.296875,52631,ZN.v.0
2025-07-30 09:00:00+00:00,34,1,42066706,111.3125,111.375,111.296875,111.359375,28929,ZN.v.0
2025-07-30 10:00:00+00:00,34,1,42066706,111.375,111.4375,111.359375,111.4375,21622,ZN.v.0
2025-07-30 11:00:00+00:00,34,1,42066706,111.4375,111.453125,111.3125,111.3125,53332,ZN.v.0
2025-07-30 12:00:00+00:00,34,1,42066706,111.328125,111.390625,111.09375,111.15625,254470,ZN.v.0
2025-07-30 13:00:00+00:00,34,1,42066706,111.15625,111.1875,111.015625,111.046875,204949,ZN.v.0
2025-07-30 14:00:00+00:00,34,1,42066706,111.0625,111.140625,111.03125,111.125,94623,ZN.v.0
2025-07-30 15:00:00+00:00,34,1,42066706,111.125,111.140625,111.046875,111.078125,66095,ZN.v.0
2025-07-30 16:00:00+00:00,34,1,42066706,111.078125,111.171875,111.078125,111.171875,47001,ZN.v.0
2025-07-30 17:00:00+00:00,34,1,42066706,111.1875,111.234375,111.125,111.203125,74172,ZN.v.0
2025-07-30 18:00:00+00:00,34,1,42066706,111.1875,111.34375,110.96875,111.0,328553,ZN.v.0
2025-07-30 19:00:00+00:00,34,1,42066706,110.984375,111.0625,110.953125,111.046875,178886,ZN.v.0
2025-07-30 20:00:00+00:00,34,1,42066706,111.03125,111.0625,110.984375,111.015625,72824,ZN.v.0
2025-07-30 22:00:00+00:00,34,1,42066706,111.015625,111.015625,110.96875,110.984375,4185,ZN.v.0
2025-07-30 23:00:00+00:00,34,1,42066706,111.0,111.03125,110.984375,111.015625,4908,ZN.v.0
2025-07-31 00:00:00+00:00,34,1,42066706,111.03125,111.0625,111.0,111.0625,9674,ZN.v.0
2025-07-31 01:00:00+00:00,34,1,42066706,111.0625,111.140625,111.046875,111.140625,17326,ZN.v.0
2025-07-31 02:00:00+00:00,34,1,42066706,111.125,111.140625,111.109375,111.125,2766,ZN.v.0
2025-07-31 03:00:00+00:00,34,1,42066706,111.109375,111.140625,111.09375,111.109375,6845,ZN.v.0
2025-07-31 04:00:00+00:00,34,1,42066706,111.109375,111.140625,111.109375,111.109375,2526,ZN.v.0
2025-07-31 05:00:00+00:00,34,1,42066706,111.109375,111.15625,111.109375,111.140625,7742,ZN.v.0
2025-07-31 06:00:00+00:00,34,1,42066706,111.140625,111.21875,111.125,111.203125,32809,ZN.v.0
2025-07-31 07:00:00+00:00,34,1,42066706,111.203125,111.21875,111.125,111.140625,48045,ZN.v.0
2025-07-31 08:00:00+00:00,34,1,42066706,111.140625,111.15625,111.078125,111.09375,35809,ZN.v.0
2025-07-31 09:00:00+00:00,34,1,42066706,111.09375,111.125,111.0625,111.09375,25324,ZN.v.0
2025-07-31 10:00:00+00:00,34,1,42066706,111.09375,111.125,111.0625,111.0625,22976,ZN.v.0
2025-07-31 11:00:00+00:00,34,1,42066706,111.078125,111.203125,111.0625,111.1875,46498,ZN.v.0
2025-07-31 12:00:00+00:00,34,1,42066706,111.1875,111.265625,111.0625,111.109375,190368,ZN.v.0
2025-07-31 13:00:00+00:00,34,1,42066706,111.125,111.1875,111.0625,111.140625,137947,ZN.v.0
2025-07-31 14:00:00+00:00,34,1,42066706,111.15625,111.265625,111.109375,111.234375,169542,ZN.v.0
2025-07-31 15:00:00+00:00,34,1,42066706,111.21875,111.3125,111.203125,111.203125,140773,ZN.v.0
2025-07-31 16:00:00+00:00,34,1,42066706,111.203125,111.21875,111.140625,111.203125,119398,ZN.v.0
2025-07-31 17:00:00+00:00,34,1,42066706,111.21875,111.234375,111.15625,111.15625,92881,ZN.v.0
2025-07-31 18:00:00+00:00,34,1,42066706,111.15625,111.171875,111.046875,111.0625,173750,ZN.v.0
2025-07-31 19:00:00+00:00,34,1,42066706,111.046875,111.125,111.015625,111.0625,404798,ZN.v.0
2025-07-31 20:00:00+00:00,34,1,42066706,111.0625,111.09375,110.921875,110.984375,214142,ZN.v.0
2025-07-31 22:00:00+00:00,34,1,42066706,110.96875,111.015625,110.921875,110.9375,6518,ZN.v.0
2025-07-31 23:00:00+00:00,34,1,42066706,110.9375,111.0,110.90625,110.953125,21960,ZN.v.0
2025-08-01 00:00:00+00:00,34,1,42066706,110.96875,111.015625,110.953125,110.984375,15592,ZN.v.0
2025-08-01 01:00:00+00:00,34,1,42066706,111.0,111.0,110.921875,110.921875,10448,ZN.v.0
2025-08-01 02:00:00+00:00,34,1,42066706,110.9375,110.96875,110.90625,110.953125,8737,ZN.v.0
2025-08-01 03:00:00+00:00,34,1,42066706,110.953125,110.984375,110.921875,110.953125,9822,ZN.v.0
2025-08-01 04:00:00+00:00,34,1,42066706,110.953125,110.984375,110.9375,110.984375,6829,ZN.v.0
2025-08-01 05:00:00+00:00,34,1,42066706,110.984375,111.0,110.953125,110.984375,11211,ZN.v.0
2025-08-01 06:00:00+00:00,34,1,42066706,110.984375,110.984375,110.921875,110.96875,32190,ZN.v.0
2025-08-01 07:00:00+00:00,34,1,42066706,110.953125,110.96875,110.890625,110.921875,40966,ZN.v.0
2025-08-01 08:00:00+00:00,34,1,42066706,110.921875,110.96875,110.890625,110.953125,42195,ZN.v.0
2025-08-01 09:00:00+00:00,34,1,42066706,110.953125,110.96875,110.875,110.890625,27468,ZN.v.0
2025-08-01 10:00:00+00:00,34,1,42066706,110.875,110.90625,110.828125,110.890625,44660,ZN.v.0
2025-08-01 11:00:00+00:00,34,1,42066706,110.875,110.9375,110.84375,110.890625,58233,ZN.v.0
2025-08-01 12:00:00+00:00,34,1,42066706,110.890625,111.84375,110.734375,111.8125,611291,ZN.v.0
2025-08-01 13:00:00+00:00,34,1,42066706,111.8125,112.015625,111.8125,111.953125,412957,ZN.v.0
2025-08-01 14:00:00+00:00,34,1,42066706,111.953125,112.15625,111.921875,111.984375,421277,ZN.v.0
2025-08-01 15:00:00+00:00,34,1,42066706,111.96875,112.0625,111.90625,112.0,198043,ZN.v.0
2025-08-01 16:00:00+00:00,34,1,42066706,112.015625,112.125,111.984375,112.109375,117538,ZN.v.0
2025-08-01 17:00:00+00:00,34,1,42066706,112.109375,112.15625,112.078125,112.125,103068,ZN.v.0
2025-08-01 18:00:00+00:00,34,1,42066706,112.125,112.234375,112.09375,112.203125,209041,ZN.v.0
2025-08-01 19:00:00+00:00,34,1,42066706,112.1875,112.3125,112.1875,112.265625,188126,ZN.v.0
2025-08-01 20:00:00+00:00,34,1,42066706,112.265625,112.34375,112.21875,112.25,91173,ZN.v.0
2025-08-03 22:00:00+00:00,34,1,42066706,112.265625,112.359375,112.25,112.328125,21569,ZN.v.0
2025-08-03 23:00:00+00:00,34,1,42066706,112.328125,112.375,112.3125,112.34375,11943,ZN.v.0
2025-08-04 00:00:00+00:00,34,1,42066706,112.34375,112.359375,112.125,112.140625,44213,ZN.v.0
2025-08-04 01:00:00+00:00,34,1,42066706,112.140625,112.15625,112.0625,112.0625,58816,ZN.v.0
2025-08-04 02:00:00+00:00,34,1,42066706,112.0625,112.078125,112.015625,112.015625,30291,ZN.v.0
2025-08-04 03:00:00+00:00,34,1,42066706,112.015625,112.125,112.0,112.09375,44454,ZN.v.0
2025-08-04 04:00:00+00:00,34,1,42066706,112.109375,112.125,112.0625,112.09375,14541,ZN.v.0
2025-08-04 05:00:00+00:00,34,1,42066706,112.09375,112.09375,112.0,112.015625,19248,ZN.v.0
2025-08-04 06:00:00+00:00,34,1,42066706,112.015625,112.125,111.984375,112.09375,51439,ZN.v.0
2025-08-04 07:00:00+00:00,34,1,42066706,112.078125,112.109375,112.0,112.046875,59727,ZN.v.0
2025-08-04 08:00:00+00:00,34,1,42066706,112.046875,112.078125,112.0,112.0625,43187,ZN.v.0
2025-08-04 09:00:00+00:00,34,1,42066706,112.046875,112.109375,112.03125,112.09375,43101,ZN.v.0
2025-08-04 10:00:00+00:00,34,1,42066706,112.09375,112.21875,112.0625,112.203125,35607,ZN.v.0
2025-08-04 11:00:00+00:00,34,1,42066706,112.21875,112.25,112.140625,112.203125,81197,ZN.v.0
2025-08-04 12:00:00+00:00,34,1,42066706,112.1875,112.40625,112.171875,112.34375,163108,ZN.v.0
2025-08-04 13:00:00+00:00,34,1,42066706,112.34375,112.390625,112.1875,112.234375,164849,ZN.v.0
2025-08-04 14:00:00+00:00,34,1,42066706,112.234375,112.265625,112.078125,112.15625,182923,ZN.v.0
2025-08-04 15:00:00+00:00,34,1,42066706,112.15625,112.359375,112.140625,112.3125,155937,ZN.v.0
2025-08-04 16:00:00+00:00,34,1,42066706,112.328125,112.375,112.296875,112.3125,91181,ZN.v.0
2025-08-04 17:00:00+00:00,34,1,42066706,112.328125,112.375,112.28125,112.359375,79777,ZN.v.0
2025-08-04 18:00:00+00:00,34,1,42066706,112.359375,112.40625,112.296875,112.390625,168794,ZN.v.0
2025-08-04 19:00:00+00:00,34,1,42066706,112.390625,112.4375,112.34375,112.375,120131,ZN.v.0
2025-08-04 20:00:00+00:00,34,1,42066706,112.359375,112.4375,112.359375,112.390625,64321,ZN.v.0
2025-08-04 22:00:00+00:00,34,1,42066706,112.390625,112.421875,112.375,112.40625,5942,ZN.v.0
2025-08-04 23:00:00+00:00,34,1,42066706,112.40625,112.484375,112.40625,112.4375,6954,ZN.v.0
2025-08-05 00:00:00+00:00,34,1,42066706,112.4375,112.46875,112.359375,112.390625,21564,ZN.v.0
2025-08-05 01:00:00+00:00,34,1,42066706,112.390625,112.390625,112.359375,112.359375,12851,ZN.v.0
2025-08-05 02:00:00+00:00,34,1,42066706,112.375,112.390625,112.3125,112.328125,11659,ZN.v.0
